Name,State,Latitude,Longitude
7130a6e229b0ad15,EuropeNAmerica_LatitudeLine,55.5,-8.25
9ab3efa9b974f581,EuropeNAmerica_LatitudeLine,55.5,-7.5
0652061a63ff6218,EuropeNAmerica_LatitudeLine,55.5,-6.75
a136dc1d9f90e60f,EuropeNAmerica_LatitudeLine,55.5,-6.0
d5bb65045d386c55,EuropeNAmerica_LatitudeLine,55.5,-5.25
288f86fc19825983,EuropeNAmerica_LatitudeLine,55.5,-4.5
4705721c737b12dd,EuropeNAmerica_LatitudeLine,55.5,-3.75
e543d7beab3a2cf7,EuropeNAmerica_LatitudeLine,55.5,-3.0
b65c6d3a30a76777,EuropeNAmerica_LatitudeLine,55.5,-2.25
dd871495d23b2643,EuropeNAmerica_LatitudeLine,55.5,-1.5
2c4c79b6b56b2bbd,EuropeNAmerica_LatitudeLine,55.5,-0.75
5862b276418dd19b,EuropeNAmerica_LatitudeLine,54.75,0.0
ffb18cce18db5280,EuropeNAmerica_LatitudeLine,54.75,0.75
45a2b3dfb020db3f,EuropeNAmerica_LatitudeLine,54.75,1.5
8b04ae7e3e5dfbdb,EuropeNAmerica_LatitudeLine,54.75,2.25
510f1b4e8445e698,EuropeNAmerica_LatitudeLine,54.75,3.0
dc947e1f6868e716,EuropeNAmerica_LatitudeLine,54.75,3.75
92ac42f9d04c3c9a,EuropeNAmerica_LatitudeLine,54.75,4.5
d7e17f8f12515c34,EuropeNAmerica_LatitudeLine,54.75,5.25
6d5a6140d4ec8e64,EuropeNAmerica_LatitudeLine,54.75,6.0
8657e42cf144a6b4,EuropeNAmerica_LatitudeLine,54.75,6.75
2eb130263d1ebdd2,EuropeNAmerica_LatitudeLine,54.75,7.5
37421753cb0fffbe,EuropeNAmerica_LatitudeLine,54.75,8.25
093d71b64daff881,EuropeNAmerica_LatitudeLine,54.75,9.0
bb098b8530957bef,EuropeNAmerica_LatitudeLine,54.75,9.75
96f5d2acb7ca6a96,EuropeNAmerica_LatitudeLine,54.75,10.5
5292859e8bcf213e,EuropeNAmerica_LatitudeLine,54.75,11.25
1d23cf82023697ba,EuropeNAmerica_LatitudeLine,54.75,12.0
dbda42918244a5d0,EuropeNAmerica_LatitudeLine,54.75,12.75
994d7d57cae4aff3,EuropeNAmerica_LatitudeLine,54.75,13.5
5b6818429467e23b,EuropeNAmerica_LatitudeLine,54.75,14.25
9e3852007765b14a,EuropeNAmerica_LatitudeLine,54.75,15.0
b7b3f32833c0eb9b,EuropeNAmerica_LatitudeLine,54.75,15.75
bdd494a46cc15fae,EuropeNAmerica_LatitudeLine,54.75,16.5
a2c90c126985eec7,EuropeNAmerica_LatitudeLine,54.75,17.25
945468e531414c41,EuropeNAmerica_LatitudeLine,54.75,18.0
8f57168d5ce9e616,EuropeNAmerica_LatitudeLine,54.75,18.75
2376853010d588e9,EuropeNAmerica_LatitudeLine,54.75,19.5
bdd0f71b0826c331,EuropeNAmerica_LatitudeLine,54.75,-19.5
64183ac5095ec656,EuropeNAmerica_LatitudeLine,54.75,-18.75
4b02df1528878925,EuropeNAmerica_LatitudeLine,54.75,-18.0
41d786cb963de2a6,EuropeNAmerica_LatitudeLine,54.75,-17.25
b279478ba3b381c9,EuropeNAmerica_LatitudeLine,54.75,-16.5
9d03c3a9602bb436,EuropeNAmerica_LatitudeLine,54.75,-15.75
1c87c1ff11a6875c,EuropeNAmerica_LatitudeLine,54.75,-15.0
566ebf5683d687c2,EuropeNAmerica_LatitudeLine,54.75,-14.25
73996e2dd102cbdd,EuropeNAmerica_LatitudeLine,54.75,-13.5
0ae6d7417f506e25,EuropeNAmerica_LatitudeLine,54.75,-12.75
4616616aaed156d0,EuropeNAmerica_LatitudeLine,54.75,-12.0
05329ae41e64b7d0,EuropeNAmerica_LatitudeLine,54.75,-11.25
0052fad730a74107,EuropeNAmerica_LatitudeLine,54.75,-10.5
94d0a7722f3b8128,EuropeNAmerica_LatitudeLine,54.75,-9.75
01c555ea35ef535b,EuropeNAmerica_LatitudeLine,54.75,-9.0
a8408ec871d3c711,EuropeNAmerica_LatitudeLine,54.75,-8.25
f3b232e047d8d04c,EuropeNAmerica_LatitudeLine,54.75,-7.5
adcb31047f173eae,EuropeNAmerica_LatitudeLine,54.75,-6.75
73222be8a3225e22,EuropeNAmerica_LatitudeLine,54.75,-6.0
b74ee78c7322ab9c,EuropeNAmerica_LatitudeLine,54.75,-5.25
0aa5ce2a7b89397b,EuropeNAmerica_LatitudeLine,54.75,-4.5
8e104bf690cbbf7b,EuropeNAmerica_LatitudeLine,54.75,-3.75
200e2f7ade8b5bc3,EuropeNAmerica_LatitudeLine,54.75,-3.0
dd7f56129718d629,EuropeNAmerica_LatitudeLine,54.75,-2.25
80c1b8e98860d110,EuropeNAmerica_LatitudeLine,54.75,-1.5
cf95aceff9bb1323,EuropeNAmerica_LatitudeLine,54.75,-0.75
e39603997c3e223b,EuropeNAmerica_LatitudeLine,54.0,0.0
b588e13ca307d74f,EuropeNAmerica_LatitudeLine,54.0,0.75
e0e7327ca5757dbd,EuropeNAmerica_LatitudeLine,54.0,1.5
b34a964a5b24566e,EuropeNAmerica_LatitudeLine,54.0,2.25
f70880d62a203417,EuropeNAmerica_LatitudeLine,54.0,3.0
0b56d7463504716b,EuropeNAmerica_LatitudeLine,54.0,3.75
552bf33eeab6d387,EuropeNAmerica_LatitudeLine,54.0,4.5
a44375c69b0a3d55,EuropeNAmerica_LatitudeLine,54.0,5.25
714752bc4b021948,EuropeNAmerica_LatitudeLine,54.0,6.0
7e20ae06ec754834,EuropeNAmerica_LatitudeLine,54.0,6.75
85fac920faf21856,EuropeNAmerica_LatitudeLine,54.0,7.5
861fbc81afe18b81,EuropeNAmerica_LatitudeLine,54.0,8.25
e6d14e754cc63d34,EuropeNAmerica_LatitudeLine,54.0,9.0
1a00c053fa7c2720,EuropeNAmerica_LatitudeLine,54.0,9.75
0c970f260b943463,EuropeNAmerica_LatitudeLine,54.0,10.5
4a1384f45c6a112e,EuropeNAmerica_LatitudeLine,54.0,11.25
00c30e2a54f0a110,EuropeNAmerica_LatitudeLine,54.0,12.0
b0d7e192f4fc168a,EuropeNAmerica_LatitudeLine,54.0,12.75
715f34aa861401f4,EuropeNAmerica_LatitudeLine,54.0,13.5
da8f1e576cdd181a,EuropeNAmerica_LatitudeLine,54.0,14.25
3905dde28799593f,EuropeNAmerica_LatitudeLine,54.0,15.0
e748daca8532c0ef,EuropeNAmerica_LatitudeLine,54.0,15.75
b1dbe9ea12cdc714,EuropeNAmerica_LatitudeLine,54.0,16.5
1883a74197a83b45,EuropeNAmerica_LatitudeLine,54.0,17.25
fdcb930a94b085d7,EuropeNAmerica_LatitudeLine,54.0,18.0
ceef8d2814e5cfe9,EuropeNAmerica_LatitudeLine,54.0,18.75
a498e14eb0c87e52,EuropeNAmerica_LatitudeLine,54.0,19.5
7ed6a0eb3032346a,EuropeNAmerica_LatitudeLine,54.0,-19.5
7060e130f4fb12f4,EuropeNAmerica_LatitudeLine,54.0,-18.75
6ccbdc33decfc729,EuropeNAmerica_LatitudeLine,54.0,-18.0
dc4c64eb1e4fc448,EuropeNAmerica_LatitudeLine,54.0,-17.25
cf7a5b8d6889a446,EuropeNAmerica_LatitudeLine,54.0,-16.5
661ec145312508d6,EuropeNAmerica_LatitudeLine,54.0,-15.75
c11b5780b6e13a03,EuropeNAmerica_LatitudeLine,54.0,-15.0
b6deb630810b7157,EuropeNAmerica_LatitudeLine,54.0,-14.25
86be28e4f3a1beb1,EuropeNAmerica_LatitudeLine,54.0,-13.5
820bf9053320574a,EuropeNAmerica_LatitudeLine,54.0,-12.75
37dfb492dfd47b68,EuropeNAmerica_LatitudeLine,54.0,-12.0
5c72163ba295578b,EuropeNAmerica_LatitudeLine,54.0,-11.25
801e48b68b29fb65,EuropeNAmerica_LatitudeLine,54.0,-10.5
bbdf6bf7eaea9763,EuropeNAmerica_LatitudeLine,54.0,-9.75
4ad09be517cd973c,EuropeNAmerica_LatitudeLine,54.0,-9.0
4043fe472010b6e6,EuropeNAmerica_LatitudeLine,54.0,-8.25
7622674bb5370ad9,EuropeNAmerica_LatitudeLine,54.0,-7.5
ff00ccc3a2727d82,EuropeNAmerica_LatitudeLine,54.0,-6.75
d2aae74e808c5b31,EuropeNAmerica_LatitudeLine,54.0,-6.0
82e3f8c925c09b79,EuropeNAmerica_LatitudeLine,54.0,-5.25
3b8f682a0280c22d,EuropeNAmerica_LatitudeLine,54.0,-4.5
706ccb3cf5c4f216,EuropeNAmerica_LatitudeLine,54.0,-3.75
d3a3a8313adb5cb7,EuropeNAmerica_LatitudeLine,54.0,-3.0
f1820afb04a01341,EuropeNAmerica_LatitudeLine,54.0,-2.25
ecf42898f6ffcd98,EuropeNAmerica_LatitudeLine,54.0,-1.5
7fa99b1e5c7f06fe,EuropeNAmerica_LatitudeLine,54.0,-0.75
3e15729dc07b0d33,EuropeNAmerica_LatitudeLine,53.25,0.0
6c60abe209ff5709,EuropeNAmerica_LatitudeLine,53.25,0.75
28222b7f385f10ca,EuropeNAmerica_LatitudeLine,53.25,1.5
2e1e1d1e4943d0c0,EuropeNAmerica_LatitudeLine,53.25,2.25
0d59c43481e04bca,EuropeNAmerica_LatitudeLine,53.25,3.0
847606ef758d0c54,EuropeNAmerica_LatitudeLine,53.25,3.75
f6766027ea41fb0b,EuropeNAmerica_LatitudeLine,53.25,4.5
f224a53fbdea86b6,EuropeNAmerica_LatitudeLine,53.25,5.25
7ec86851e69e325d,EuropeNAmerica_LatitudeLine,53.25,6.0
0bf0f01b9569fbe3,EuropeNAmerica_LatitudeLine,53.25,6.75
45a101bb137ff481,EuropeNAmerica_LatitudeLine,53.25,7.5
73b00b76aca45685,EuropeNAmerica_LatitudeLine,53.25,8.25
7e12866d2e188e4f,EuropeNAmerica_LatitudeLine,53.25,9.0
7e494fb680464620,EuropeNAmerica_LatitudeLine,53.25,9.75
38aab87ae63b7bfb,EuropeNAmerica_LatitudeLine,53.25,10.5
62075f199c31cff4,EuropeNAmerica_LatitudeLine,53.25,11.25
82522f7e10f51e26,EuropeNAmerica_LatitudeLine,53.25,12.0
4e322a5daae652fe,EuropeNAmerica_LatitudeLine,53.25,12.75
c646ca28d236fe4c,EuropeNAmerica_LatitudeLine,53.25,13.5
0feaf33464e65dde,EuropeNAmerica_LatitudeLine,53.25,14.25
0ce752c2cc56f839,EuropeNAmerica_LatitudeLine,53.25,15.0
09e3c313626060cf,EuropeNAmerica_LatitudeLine,53.25,15.75
8a02d23828958717,EuropeNAmerica_LatitudeLine,53.25,16.5
1acf46b0f1c1961a,EuropeNAmerica_LatitudeLine,53.25,17.25
d6282a76abf7aad7,EuropeNAmerica_LatitudeLine,53.25,18.0
e9459dda0337ce51,EuropeNAmerica_LatitudeLine,53.25,18.75
c02dbe056612d468,EuropeNAmerica_LatitudeLine,53.25,19.5
02c568d7a96a7f1b,EuropeNAmerica_LatitudeLine,53.25,-19.5
209d959191bf1d38,EuropeNAmerica_LatitudeLine,53.25,-18.75
df77e9188693c37d,EuropeNAmerica_LatitudeLine,53.25,-18.0
e059d025f242e069,EuropeNAmerica_LatitudeLine,53.25,-17.25
8c2f32e9085c2136,EuropeNAmerica_LatitudeLine,53.25,-16.5
d5929f8c9e6476f9,EuropeNAmerica_LatitudeLine,53.25,-15.75
2d6ae38bfbfae319,EuropeNAmerica_LatitudeLine,53.25,-15.0
889540e80e0852cd,EuropeNAmerica_LatitudeLine,53.25,-14.25
d6e13af110150815,EuropeNAmerica_LatitudeLine,53.25,-13.5
e991d29f59c2b5a6,EuropeNAmerica_LatitudeLine,53.25,-12.75
064171e221a6e497,EuropeNAmerica_LatitudeLine,53.25,-12.0
90a0668ed9b61dc8,EuropeNAmerica_LatitudeLine,53.25,-11.25
cf329e9650934d64,EuropeNAmerica_LatitudeLine,53.25,-10.5
80467c1e103c6b4c,EuropeNAmerica_LatitudeLine,53.25,-9.75
aaf1d775cc5d6220,EuropeNAmerica_LatitudeLine,53.25,-9.0
f97fc943621388ae,EuropeNAmerica_LatitudeLine,53.25,-8.25
dc2cb6bf285d3496,EuropeNAmerica_LatitudeLine,53.25,-7.5
7d811a21780a85f2,EuropeNAmerica_LatitudeLine,53.25,-6.75
bb631e5b0c71a052,EuropeNAmerica_LatitudeLine,53.25,-6.0
7424b4c758a3c90a,EuropeNAmerica_LatitudeLine,53.25,-5.25
2131df0775d744ac,EuropeNAmerica_LatitudeLine,53.25,-4.5
e4f6ae823c431b96,EuropeNAmerica_LatitudeLine,53.25,-3.75
bb681a5565de59ac,EuropeNAmerica_LatitudeLine,53.25,-3.0
031679ac2610dd7a,EuropeNAmerica_LatitudeLine,53.25,-2.25
5c7e05a9bc96fa61,EuropeNAmerica_LatitudeLine,53.25,-1.5
4878c6229340d79c,EuropeNAmerica_LatitudeLine,53.25,-0.75
9096d4404cdab9f3,EuropeNAmerica_LatitudeLine,52.5,0.0
8ab0232960180fa9,EuropeNAmerica_LatitudeLine,52.5,0.75
133994de409a2ca5,EuropeNAmerica_LatitudeLine,52.5,1.5
fd56821bc92f9f68,EuropeNAmerica_LatitudeLine,52.5,2.25
874ed81968fcd9fe,EuropeNAmerica_LatitudeLine,52.5,3.0
97fdbb4626751d7a,EuropeNAmerica_LatitudeLine,52.5,3.75
23f3076f04480a41,EuropeNAmerica_LatitudeLine,52.5,4.5
5a6b7561dc725e2c,EuropeNAmerica_LatitudeLine,52.5,5.25
205d0b0561c0a858,EuropeNAmerica_LatitudeLine,52.5,6.0
4e42ccbc0ff3b647,EuropeNAmerica_LatitudeLine,52.5,6.75
8d5a550f15f100ec,EuropeNAmerica_LatitudeLine,52.5,7.5
8ed03775930a8829,EuropeNAmerica_LatitudeLine,52.5,8.25
571858db8c59ccba,EuropeNAmerica_LatitudeLine,52.5,9.0
37ae988dd77f12bb,EuropeNAmerica_LatitudeLine,52.5,9.75
8aa89035f37ba374,EuropeNAmerica_LatitudeLine,52.5,10.5
77145fcbe4a4e121,EuropeNAmerica_LatitudeLine,52.5,11.25
090a7208a8039e8f,EuropeNAmerica_LatitudeLine,52.5,12.0
b397294242b3ffa0,EuropeNAmerica_LatitudeLine,52.5,12.75
c545ef2db033878d,EuropeNAmerica_LatitudeLine,52.5,13.5
09f6e418f1d5d124,EuropeNAmerica_LatitudeLine,52.5,14.25
0f5aa283cb3724ab,EuropeNAmerica_LatitudeLine,52.5,15.0
60324ad48dd28d17,EuropeNAmerica_LatitudeLine,52.5,15.75
43b532d1395bac26,EuropeNAmerica_LatitudeLine,52.5,16.5
d115849052a8e0e0,EuropeNAmerica_LatitudeLine,52.5,17.25
ad8bf756cd13bfca,EuropeNAmerica_LatitudeLine,52.5,18.0
abdc7fe596b0f67c,EuropeNAmerica_LatitudeLine,52.5,18.75
f60cf34ea239590a,EuropeNAmerica_LatitudeLine,52.5,19.5
25a266b3096323e8,EuropeNAmerica_LatitudeLine,52.5,-19.5
40294cec0792ecda,EuropeNAmerica_LatitudeLine,52.5,-18.75
ee6a48fa4a453e54,EuropeNAmerica_LatitudeLine,52.5,-18.0
17b3735b3ac1bc9e,EuropeNAmerica_LatitudeLine,52.5,-17.25
05c3bb62780cc372,EuropeNAmerica_LatitudeLine,52.5,-16.5
d9f50350e109ef87,EuropeNAmerica_LatitudeLine,52.5,-15.75
f1321cef3de44025,EuropeNAmerica_LatitudeLine,52.5,-15.0
faed74261f202924,EuropeNAmerica_LatitudeLine,52.5,-14.25
a388b1374b0c64c5,EuropeNAmerica_LatitudeLine,52.5,-13.5
8fc2e25295795fb2,EuropeNAmerica_LatitudeLine,52.5,-12.75
77ffaa9e33124d35,EuropeNAmerica_LatitudeLine,52.5,-12.0
e008a5b20fb948ff,EuropeNAmerica_LatitudeLine,52.5,-11.25
24e211405abfbc92,EuropeNAmerica_LatitudeLine,52.5,-10.5
b40b4d016834c7a4,EuropeNAmerica_LatitudeLine,52.5,-9.75
51a807e97e972112,EuropeNAmerica_LatitudeLine,52.5,-9.0
d7fbf772c5190735,EuropeNAmerica_LatitudeLine,52.5,-8.25
8aa0608b7fa3bb70,EuropeNAmerica_LatitudeLine,52.5,-7.5
0088e8d57c1fdb56,EuropeNAmerica_LatitudeLine,52.5,-6.75
a59f5ce7e8fa4df6,EuropeNAmerica_LatitudeLine,52.5,-6.0
b8d3f3acbe035bb3,EuropeNAmerica_LatitudeLine,52.5,-5.25
d098f801809890e8,EuropeNAmerica_LatitudeLine,52.5,-4.5
e3755ad8706cce20,EuropeNAmerica_LatitudeLine,52.5,-3.75
e9b464c590192301,EuropeNAmerica_LatitudeLine,52.5,-3.0
31f49f8bb68b70a5,EuropeNAmerica_LatitudeLine,52.5,-2.25
2984d9eedb5b6d70,EuropeNAmerica_LatitudeLine,52.5,-1.5
8b84ac781d7dc94d,EuropeNAmerica_LatitudeLine,52.5,-0.75
218a3eab2b3759f8,EuropeNAmerica_LatitudeLine,51.75,0.0
d6fc6cb34b5b9784,EuropeNAmerica_LatitudeLine,51.75,0.75
1e023af95803da9a,EuropeNAmerica_LatitudeLine,51.75,1.5
45a80d146944ee09,EuropeNAmerica_LatitudeLine,51.75,2.25
d5a70f711bff0755,EuropeNAmerica_LatitudeLine,51.75,3.0
0f10a63a436c50f8,EuropeNAmerica_LatitudeLine,51.75,3.75
39a0021e99ec6a89,EuropeNAmerica_LatitudeLine,51.75,4.5
5a1fc44b26cc96a7,EuropeNAmerica_LatitudeLine,51.75,5.25
69866af0e7fda72a,EuropeNAmerica_LatitudeLine,51.75,6.0
f3d8df1f03150d53,EuropeNAmerica_LatitudeLine,51.75,6.75
cbc3829eb6f8c34d,EuropeNAmerica_LatitudeLine,51.75,7.5
20f100fbad51a473,EuropeNAmerica_LatitudeLine,51.75,8.25
dc337418f894103f,EuropeNAmerica_LatitudeLine,51.75,9.0
e762a63225e152d9,EuropeNAmerica_LatitudeLine,51.75,9.75
f94e121abad9de55,EuropeNAmerica_LatitudeLine,51.75,10.5
2cf90de9572c5b3a,EuropeNAmerica_LatitudeLine,51.75,11.25
df23e16b3092754f,EuropeNAmerica_LatitudeLine,51.75,12.0
1d2b958758c41d12,EuropeNAmerica_LatitudeLine,51.75,12.75
1eecdfcc535e4f0f,EuropeNAmerica_LatitudeLine,51.75,13.5
6b42644685472693,EuropeNAmerica_LatitudeLine,51.75,14.25
ed9c2f230dbf1b42,EuropeNAmerica_LatitudeLine,51.75,15.0
f1adb04798bdbe82,EuropeNAmerica_LatitudeLine,51.75,15.75
7fb8d3265362c7ac,EuropeNAmerica_LatitudeLine,51.75,16.5
bc3e86b67dafeb63,EuropeNAmerica_LatitudeLine,51.75,17.25
801d65a5577c2d20,EuropeNAmerica_LatitudeLine,51.75,18.0
a61ec222d06dc57f,EuropeNAmerica_LatitudeLine,51.75,18.75
faafc6ea464b1c28,EuropeNAmerica_LatitudeLine,51.75,19.5
e4ae4050fdcdb223,EuropeNAmerica_LatitudeLine,51.75,-19.5
aaec4a6e66595b67,EuropeNAmerica_LatitudeLine,51.75,-18.75
47240cea441d276f,EuropeNAmerica_LatitudeLine,51.75,-18.0
bd0c0bc9b4648931,EuropeNAmerica_LatitudeLine,51.75,-17.25
acd6cd436ca2cc79,EuropeNAmerica_LatitudeLine,51.75,-16.5
8a18a5f479f77a3c,EuropeNAmerica_LatitudeLine,51.75,-15.75
2a787bc9285f0a0b,EuropeNAmerica_LatitudeLine,51.75,-15.0
cf563befa0670f57,EuropeNAmerica_LatitudeLine,51.75,-14.25
356ad880acea563c,EuropeNAmerica_LatitudeLine,51.75,-13.5
8ae7fd06286214c6,EuropeNAmerica_LatitudeLine,51.75,-12.75
715be1d367fff407,EuropeNAmerica_LatitudeLine,51.75,-12.0
8d9873f688cb8181,EuropeNAmerica_LatitudeLine,51.75,-11.25
d9fc4b2d44719967,EuropeNAmerica_LatitudeLine,51.75,-10.5
7f64607e423d709b,EuropeNAmerica_LatitudeLine,51.75,-9.75
45e53cfbdb4c0dfe,EuropeNAmerica_LatitudeLine,51.75,-9.0
f23682abff8ded15,EuropeNAmerica_LatitudeLine,51.75,-8.25
2354578ef40e139e,EuropeNAmerica_LatitudeLine,51.75,-7.5
4629d303cb1b49b3,EuropeNAmerica_LatitudeLine,51.75,-6.75
577677b074188e4d,EuropeNAmerica_LatitudeLine,51.75,-6.0
aea7fab80b097de6,EuropeNAmerica_LatitudeLine,51.75,-5.25
b45c20e0d74d01bf,EuropeNAmerica_LatitudeLine,51.75,-4.5
223d3983176d9095,EuropeNAmerica_LatitudeLine,51.75,-3.75
6ade7aeb9df6ffed,EuropeNAmerica_LatitudeLine,51.75,-3.0
f4227d6921091732,EuropeNAmerica_LatitudeLine,51.75,-2.25
d1a187251ad7adce,EuropeNAmerica_LatitudeLine,51.75,-1.5
fee96d63435d3264,EuropeNAmerica_LatitudeLine,51.75,-0.75
3efdc4d373c213df,EuropeNAmerica_LatitudeLine,51.0,0.0
3f947518cc3a47e4,EuropeNAmerica_LatitudeLine,51.0,0.75
8ada7e5c471571d6,EuropeNAmerica_LatitudeLine,51.0,1.5
d5b5f0bae5263750,EuropeNAmerica_LatitudeLine,51.0,2.25
971e1b5252a845e9,EuropeNAmerica_LatitudeLine,51.0,3.0
f6f5d3e5734c41d3,EuropeNAmerica_LatitudeLine,51.0,3.75
936d7c2ef84f0569,EuropeNAmerica_LatitudeLine,51.0,4.5
89e662ee4939c5e6,EuropeNAmerica_LatitudeLine,51.0,5.25
fe87322429bdeb83,EuropeNAmerica_LatitudeLine,51.0,6.0
605d4e41ff2f2382,EuropeNAmerica_LatitudeLine,51.0,6.75
3205983502de7f41,EuropeNAmerica_LatitudeLine,51.0,7.5
e5922c46fbb4e020,EuropeNAmerica_LatitudeLine,51.0,8.25
31066828cebc46a0,EuropeNAmerica_LatitudeLine,51.0,9.0
604935218e1f4903,EuropeNAmerica_LatitudeLine,51.0,9.75
da1fcf3f40799b6e,EuropeNAmerica_LatitudeLine,51.0,10.5
b842f9e4f2fc8c3e,EuropeNAmerica_LatitudeLine,51.0,11.25
ce8c7eed8f4b75f2,EuropeNAmerica_LatitudeLine,51.0,12.0
985f4473e3c986c8,EuropeNAmerica_LatitudeLine,51.0,12.75
59396f55d7f5969b,EuropeNAmerica_LatitudeLine,51.0,13.5
885419b66965581f,EuropeNAmerica_LatitudeLine,51.0,14.25
4b1ed8cd5e280fdc,EuropeNAmerica_LatitudeLine,51.0,15.0
4a485e33581b3530,EuropeNAmerica_LatitudeLine,51.0,15.75
48f91739c2029f47,EuropeNAmerica_LatitudeLine,51.0,16.5
d69ea119a26152d3,EuropeNAmerica_LatitudeLine,51.0,17.25
71eb33f9252bb1c8,EuropeNAmerica_LatitudeLine,51.0,18.0
73d9b3b4af4870f6,EuropeNAmerica_LatitudeLine,51.0,18.75
acf63f1b78fc6974,EuropeNAmerica_LatitudeLine,51.0,19.5
4198d2a0fe8dd71e,EuropeNAmerica_LatitudeLine,51.0,-19.5
30d429fe98eb2c49,EuropeNAmerica_LatitudeLine,51.0,-18.75
32f321fabda2bc9e,EuropeNAmerica_LatitudeLine,51.0,-18.0
fed2723e6ff14a99,EuropeNAmerica_LatitudeLine,51.0,-17.25
ea38bbe622462d19,EuropeNAmerica_LatitudeLine,51.0,-16.5
4a1c13939c9f6d91,EuropeNAmerica_LatitudeLine,51.0,-15.75
92166597104aa1f5,EuropeNAmerica_LatitudeLine,51.0,-15.0
7ccb657e4177ef25,EuropeNAmerica_LatitudeLine,51.0,-14.25
393e78210268eb65,EuropeNAmerica_LatitudeLine,51.0,-13.5
1214c730cd13d527,EuropeNAmerica_LatitudeLine,51.0,-12.75
3906f118a963029c,EuropeNAmerica_LatitudeLine,51.0,-12.0
f7c4b7c0b1211263,EuropeNAmerica_LatitudeLine,51.0,-11.25
7dfcc79bc22ac4ca,EuropeNAmerica_LatitudeLine,51.0,-10.5
86f57401d3ed2e92,EuropeNAmerica_LatitudeLine,51.0,-9.75
a7df8e0b84f23e8a,EuropeNAmerica_LatitudeLine,51.0,-9.0
1c5e0905f3c24f20,EuropeNAmerica_LatitudeLine,51.0,-8.25
b59e1f85be546758,EuropeNAmerica_LatitudeLine,51.0,-7.5
4c8f9e62e4e07f2e,EuropeNAmerica_LatitudeLine,51.0,-6.75
abf0892f2d18ec0f,EuropeNAmerica_LatitudeLine,51.0,-6.0
c5172e74ee1e29d8,EuropeNAmerica_LatitudeLine,51.0,-5.25
7410305c17eae16c,EuropeNAmerica_LatitudeLine,51.0,-4.5
a1d5e2a552ca017f,EuropeNAmerica_LatitudeLine,51.0,-3.75
82530b6ddc6864dd,EuropeNAmerica_LatitudeLine,51.0,-3.0
3b76ff1c62adf7d2,EuropeNAmerica_LatitudeLine,51.0,-2.25
b1470aea24524a26,EuropeNAmerica_LatitudeLine,51.0,-1.5
6f3ba35ceb374d74,EuropeNAmerica_LatitudeLine,51.0,-0.75
fb1f1a16df57be3d,EuropeNAmerica_LatitudeLine,50.25,0.0
1e7558110e7c65f7,EuropeNAmerica_LatitudeLine,50.25,0.75
e5fc296a1be12a4a,EuropeNAmerica_LatitudeLine,50.25,1.5
372f55af75ee9cd8,EuropeNAmerica_LatitudeLine,50.25,2.25
449e8332de3b763b,EuropeNAmerica_LatitudeLine,50.25,3.0
211e13443618daef,EuropeNAmerica_LatitudeLine,50.25,3.75
0df4b345807f8c1f,EuropeNAmerica_LatitudeLine,50.25,4.5
9798d689853fb898,EuropeNAmerica_LatitudeLine,50.25,5.25
b3f13162f0292b81,EuropeNAmerica_LatitudeLine,50.25,6.0
0a4f2f01e77d2e61,EuropeNAmerica_LatitudeLine,50.25,6.75
961a3a14310b22bb,EuropeNAmerica_LatitudeLine,50.25,7.5
2436128fbd0374f3,EuropeNAmerica_LatitudeLine,50.25,8.25
33342fa94b4bae5a,EuropeNAmerica_LatitudeLine,50.25,9.0
cc9b36247eb6c56b,EuropeNAmerica_LatitudeLine,50.25,9.75
ed117967efea1262,EuropeNAmerica_LatitudeLine,50.25,10.5
63dbd40d17d7b325,EuropeNAmerica_LatitudeLine,50.25,11.25
c26a25cb91a818c0,EuropeNAmerica_LatitudeLine,50.25,12.0
6162ef6a22c9c9eb,EuropeNAmerica_LatitudeLine,50.25,12.75
338094807131d2d1,EuropeNAmerica_LatitudeLine,50.25,13.5
937cf952624d0251,EuropeNAmerica_LatitudeLine,50.25,14.25
79364d6c2a409b6c,EuropeNAmerica_LatitudeLine,50.25,15.0
ea2c4e7ff64b9706,EuropeNAmerica_LatitudeLine,50.25,15.75
5a700a123548f366,EuropeNAmerica_LatitudeLine,50.25,16.5
235571c678b1042a,EuropeNAmerica_LatitudeLine,50.25,17.25
967362359bbcab8f,EuropeNAmerica_LatitudeLine,50.25,18.0
4d8ba486445d0f56,EuropeNAmerica_LatitudeLine,50.25,18.75
1c52e23fe3b2cef9,EuropeNAmerica_LatitudeLine,50.25,19.5
8aa2a89810182a09,EuropeNAmerica_LatitudeLine,50.25,-19.5
c9f84a308c58d2db,EuropeNAmerica_LatitudeLine,50.25,-18.75
26f50bf95df4503e,EuropeNAmerica_LatitudeLine,50.25,-18.0
4bc74b17c513d1bd,EuropeNAmerica_LatitudeLine,50.25,-17.25
ed07d4e5dc70dddc,EuropeNAmerica_LatitudeLine,50.25,-16.5
adc007d1f50dac1a,EuropeNAmerica_LatitudeLine,50.25,-15.75
570d8d264066b630,EuropeNAmerica_LatitudeLine,50.25,-15.0
5e7b27454d3f19e9,EuropeNAmerica_LatitudeLine,50.25,-14.25
ee99bf2987191ae8,EuropeNAmerica_LatitudeLine,50.25,-13.5
5579475d7181dc7b,EuropeNAmerica_LatitudeLine,50.25,-12.75
800fe7a5b4f06b4f,EuropeNAmerica_LatitudeLine,50.25,-12.0
